DATE,RHUM,MAX,MIN,TEMP,WDSP
2022-04-12,0.494,16.7,7.5,13.6,3.3
2022-04-13,0.69,18.1,7.4,13.8,3.1
2022-04-14,0.745,18.7,8.4,14.8,2.7
2022-04-15,0.726,19.2,8.8,15.2,2.9
2022-04-16,0.669,20.8,11.0,17.0,3.4
2022-04-17,0.345,17.5,12.9,15.3,8.8
2022-04-18,0.351,19.5,12.0,14.7,5.6
2022-04-19,0.395,16.8,9.7,13.3,4.2
2022-04-20,0.753,18.7,11.4,13.7,4.8
2022-04-21,0.603,21.8,11.2,16.1,3.7
2022-04-22,0.584,22.6,15.6,18.3,4.5
2022-04-23,0.83,19.9,12.7,16.8,2.6
2022-04-24,0.665,22.3,11.2,17.3,2.6
2022-04-25,0.701,20.7,12.4,17.1,2.9
2022-04-26,0.723,20.9,10.2,16.4,3.1
2022-04-27,0.768,21.4,10.5,16.7,2.9
2022-04-28,0.657,21.9,1.3,17.8,4.3
2022-04-29,0.404,26.0,15.4,20.3,6.1
2022-04-30,0.528,24.6,14.8,19.6,4.8
2022-05-01,0.697,22.1,12.8,17.7,2.7
2022-05-02,0.823,16.6,13.8,14.9,2.5
2022-05-03,0.767,20.0,12.8,16.4,2.8
2022-05-04,0.753,20.7,10.6,17.1,3.3
2022-05-05,0.773,20.5,11.6,16.7,2.6
2022-05-06,0.661,20.1,11.8,17.3,3.0
2022-05-07,0.593,25.4,16.4,20.1,3.8
2022-05-08,0.682,22.8,14.1,18.8,2.6
2022-05-09,0.723,22.7,13.4,18.8,2.6
2022-05-10,0.663,23.5,15.2,20.4,2.7
2022-05-11,0.67,23.8,13.3,19.7,2.8
2022-05-12,0.743,24.2,13.4,19.8,2.9
2022-05-13,0.784,23.6,15.6,20.6,3.0
2022-05-14,0.846,24.1,18.2,20.8,2.7
2022-05-15,0.78,26.2,16.0,21.6,2.6
2022-05-16,0.77,25.8,16.0,21.4,2.9
2022-05-17,0.786,25.8,16.4,22.5,2.9
2022-05-18,0.477,28.7,17.2,23.0,5.1
2022-05-19,0.41,24.3,15.7,20.4,4.0
2022-05-20,0.62,25.5,11.8,20.1,2.9
2022-05-21,0.744,24.2,13.4,20.2,2.8
2022-05-22,0.736,27.9,15.4,21.3,2.4
2022-05-23,0.71,25.9,15.9,21.8,2.8
2022-05-24,0.64,28.5,17.7,23.3,2.6
2022-05-25,0.473,30.6,17.2,25.1,2.6
2022-05-26,0.498,28.9,18.4,24.8,2.4
2022-05-27,0.587,28.5,17.4,24.3,2.5
2022-05-28,0.598,28.6,17.7,24.2,2.6
2022-05-29,0.629,28.2,20.7,23.8,3.7
2022-05-30,0.686,26.9,19.0,23.4,3.2
2022-05-31,0.591,28.7,18.3,24.4,2.7
2022-06-01,0.676,28.5,19.6,24.7,3.0
2022-06-02,0.707,28.7,18.1,25.0,2.7
2022-06-03,0.613,31.5,20.6,27.4,3.7
2022-06-04,0.644,30.1,22.0,27.3,2.9
2022-06-05,0.74,30.2,20.7,26.2,2.2
2022-06-06,0.649,31.4,23.8,27.8,3.0
2022-06-07,0.688,30.0,21.1,26.5,3.2
2022-06-08,0.683,28.4,19.0,24.1,3.1
2022-06-09,0.769,26.2,16.4,20.9,3.0
2022-06-10,0.553,29.7,17.6,25.3,3.5
2022-06-11,0.399,30.6,23.7,27.2,4.8
2022-06-12,0.388,31.0,24.5,27.9,4.8
2022-06-13,0.589,30.3,19.9,26.4,4.1
2022-06-14,0.479,33.5,19.4,27.1,4.1
2022-06-15,0.501,29.9,20.7,25.9,4.4
2022-06-16,0.66,29.0,18.6,25.0,3.1
2022-06-17,0.577,29.1,19.8,24.7,3.4
2022-06-18,0.426,31.7,22.8,26.9,4.7
2022-06-19,0.471,30.2,21.8,26.4,4.3
2022-06-20,0.668,28.2,18.7,24.7,2.8
2022-06-21,0.681,28.6,18.7,25.0,3.2
2022-06-22,0.762,29.1,20.4,25.6,2.8
2022-06-23,0.74,29.6,22.1,26.3,2.6
2022-06-24,0.719,29.8,22.0,26.8,2.4
2022-06-25,0.68,30.5,21.2,26.7,2.8
2022-06-26,0.68,30.6,20.3,26.6,2.6
2022-06-27,0.707,31.2,21.6,27.4,3.0
2022-06-28,0.692,32.2,23.1,28.7,2.6
2022-06-29,0.515,33.3,26.1,30.2,3.1
2022-06-30,0.526,32.5,25.1,29.4,2.8
2022-07-01,0.594,32.6,22.2,28.7,2.7
2022-07-02,0.455,33.4,22.0,29.5,3.3
2022-07-03,0.595,33.3,24.7,29.4,2.8
2022-07-04,0.652,30.9,23.6,27.3,2.5
2022-07-05,0.562,33.2,29.2,31.6,4.1
2022-07-06,0.428,34.3,25.6,29.7,5.1
2022-07-07,0.411,33.6,23.2,28.4,4.3
2022-07-08,0.612,25.3,19.2,21.8,4.4
2022-07-09,0.376,29.4,21.5,26.3,5.7
2022-07-10,0.483,30.1,21.9,25.4,4.4
2022-07-11,0.429,29.6,20.0,25.2,5.2
2022-07-12,0.423,29.5,19.7,24.1,4.9
2022-07-13,0.408,30.1,19.2,25.5,4.7
2022-07-14,0.459,29.9,18.6,25.6,4.2
2022-07-15,0.611,29.1,18.6,24.6,2.6
2022-07-16,0.622,30.5,20.0,26.1,2.2
2022-07-17,0.627,30.9,20.3,26.7,3.1
2022-07-18,0.452,34.0,22.9,28.2,4.9
2022-07-19,0.428,32.1,21.6,27.8,4.2
2022-07-20,0.445,32.3,21.3,27.8,4.2
2022-07-21,0.533,32.2,20.5,27.0,2.3
2022-07-22,0.651,31.0,20.6,26.7,2.1
2022-07-23,0.706,30.3,21.0,26.9,2.3
2022-07-24,0.706,31.2,20.5,26.7,2.4
2022-07-25,0.552,34.6,22.0,29.1,3.7
2022-07-26,0.662,32.2,22.4,27.8,2.3
2022-07-27,0.73,32.1,22.8,28.4,3.2
2022-07-28,0.642,31.0,24.5,27.9,3.1
2022-07-29,0.724,31.1,21.0,27.2,2.7
2022-07-30,0.751,30.2,22.3,27.0,2.9
2022-07-31,0.682,31.6,22.6,27.6,3.0
2022-08-01,0.38,33.4,24.8,28.6,5.5
2022-08-02,0.492,33.2,23.7,28.6,3.7
2022-08-03,0.46,34.7,23.2,29.2,4.1
2022-08-04,0.438,34.8,24.0,29.3,3.9
2022-08-05,0.559,31.9,11.8,27.7,2.5
2022-08-06,0.648,31.4,21.9,27.3,2.3
2022-08-07,0.369,35.7,25.0,31.6,3.4
2022-08-08,0.533,33.3,26.2,29.5,4.1
2022-08-09,0.556,36.0,24.9,29.1,3.3
2022-08-10,0.398,34.0,25.9,30.4,5.2
2022-08-11,0.482,33.3,25.1,28.3,3.9
2022-08-12,0.452,33.2,25.5,28.1,3.9
2022-08-13,0.651,28.3,20.3,24.6,3.0
2022-08-14,0.698,27.3,15.1,22.5,3.2
2022-08-15,0.672,28.7,19.3,24.6,2.9
2022-08-16,0.62,31.7,20.1,25.2,2.8
2022-08-17,0.745,29.9,20.9,26.2,3.0
2022-08-18,0.773,30.0,21.2,26.4,2.3
2022-08-19,0.604,33.9,22.6,28.4,3.4
2022-08-20,0.759,30.7,24.0,26.8,3.1
2022-08-21,0.726,30.2,21.3,25.7,3.1
2022-08-22,0.612,30.0,23.5,26.7,4.1
2022-08-23,0.674,29.5,20.4,25.7,3.5
2022-08-24,0.593,30.5,23.1,26.9,4.3
2022-08-25,0.588,30.9,23.1,27.8,4.1
2022-08-26,0.621,31.7,22.6,27.6,3.1
2022-08-27,0.727,30.0,22.3,26.6,2.7
2022-08-28,0.701,30.4,20.9,26.7,2.7
2022-08-29,0.705,29.9,21.9,26.3,3.7
2022-08-30,0.679,29.9,21.4,26.2,3.5
2022-08-31,0.683,29.7,21.0,26.1,3.3
2022-09-01,0.712,29.5,21.1,25.2,3.1
2022-09-02,0.723,28.2,20.4,24.3,3.7
2022-09-03,0.663,28.4,19.4,24.6,3.3
2022-09-04,0.605,28.9,19.8,25.2,3.4
2022-09-05,0.552,30.6,21.6,26.2,4.2
2022-09-06,0.624,29.7,19.7,25.3,2.8
2022-09-07,0.635,29.4,19.3,25.0,2.7
2022-09-08,0.498,31.0,19.5,26.0,3.0
2022-09-09,0.687,30.7,19.1,25.9,3.2
2022-09-10,0.839,26.0,22.6,24.1,3.6
2022-09-11,0.674,28.3,20.4,23.8,3.1
2022-09-12,0.417,28.8,20.2,24.7,4.8
2022-09-13,0.428,29.7,19.8,23.9,4.1
2022-09-14,0.592,27.5,16.8,22.9,2.6
2022-09-15,0.552,29.4,19.1,24.8,3.1
2022-09-16,0.786,26.9,22.5,25.4,2.9
2022-09-17,0.793,25.8,19.6,23.5,4.3
2022-09-18,0.51,24.2,17.4,20.6,4.0
2022-09-19,0.567,24.9,14.6,20.6,2.8
2022-09-20,0.458,24.7,17.3,20.7,4.7
2022-09-21,0.345,23.2,16.4,19.8,5.7
2022-09-22,0.405,22.1,14.8,18.5,4.6
2022-09-23,0.4,22.9,13.6,18.7,4.4
2022-09-24,0.535,22.7,11.9,18.3,2.8
2022-09-25,0.547,24.0,13.1,20.1,2.9
2022-09-26,0.877,22.1,17.3,20.3,4.3
2022-09-27,0.804,25.2,17.7,20.7,2.8
2022-09-28,0.696,24.5,17.5,21.5,3.2
2022-09-29,0.758,25.5,18.9,22.8,3.1
2022-09-30,0.759,25.6,20.8,23.3,3.7
2022-10-01,0.794,24.7,17.3,21.1,3.3
2022-10-02,0.719,24.1,14.8,19.6,2.8
2022-10-03,0.408,25.7,14.6,21.7,5.6
2022-10-04,0.343,23.3,17.0,19.9,4.3
2022-10-05,0.432,23.2,13.0,18.8,4.1
2022-10-06,0.642,23.4,11.9,18.5,2.8
2022-10-07,0.649,24.2,12.9,19.9,3.0
2022-10-08,0.643,23.7,13.1,19.0,2.5
2022-10-09,0.732,23.0,14.2,18.7,2.7
2022-10-10,0.737,23.2,15.3,19.0,2.4
2022-10-11,0.771,20.7,16.8,18.5,3.6
2022-10-12,0.719,22.2,15.8,19.4,2.2
2022-10-13,0.791,22.0,14.7,18.7,2.5
2022-10-14,0.722,20.0,16.4,18.2,3.0
2022-10-15,0.65,23.2,12.3,18.2,2.7
2022-10-16,0.707,23.2,11.9,18.1,2.4
2022-10-17,0.724,24.1,12.8,19.4,2.7
2022-10-18,0.717,23.5,11.9,18.4,2.9
2022-10-19,0.726,22.8,12.0,18.2,2.6
2022-10-20,0.476,24.4,13.6,20.2,4.7
2022-10-21,0.632,22.6,11.0,17.8,2.5
2022-10-22,0.637,23.3,12.9,18.3,2.5
2022-10-23,0.771,22.2,14.4,18.5,2.1
2022-10-24,0.757,24.0,14.1,19.1,2.2
2022-10-25,0.801,23.0,13.9,18.6,2.4
2022-10-26,0.821,23.0,13.5,18.3,2.5
2022-10-27,0.791,23.7,13.3,18.5,2.2
2022-10-28,0.596,23.9,14.7,19.8,3.0
2022-10-29,0.651,23.7,13.9,18.9,2.4
2022-10-30,0.725,23.2,11.5,17.7,2.3
2022-10-31,0.802,24.5,13.4,19.0,2.2
2022-11-01,0.741,23.1,13.7,18.4,2.3
2022-11-02,0.794,22.8,12.8,17.6,2.6
2022-11-03,0.8,22.0,13.5,17.7,2.6
2022-11-04,0.751,21.3,13.1,18.9,3.9
2022-11-05,0.808,21.0,13.7,16.2,4.4
2022-11-06,0.56,21.5,14.7,17.8,3.9
2022-11-07,0.724,21.9,11.7,16.8,2.9
2022-11-08,0.753,21.5,12.1,16.8,3.0
2022-11-09,0.798,20.9,11.9,16.2,2.6
2022-11-10,0.743,23.4,11.2,16.7,2.6
2022-11-11,0.404,23.3,11.9,19.4,4.7
2022-11-12,0.396,19.4,15.4,16.6,5.1
2022-11-13,0.499,19.8,15.3,17.8,4.1
2022-11-14,0.663,22.5,15.3,18.3,2.4
2022-11-15,0.825,20.7,14.2,17.1,2.8
2022-11-16,0.874,18.7,13.5,16.5,3.8
2022-11-17,0.801,21.2,15.0,18.3,3.8
2022-11-18,0.848,19.5,14.8,17.7,4.2
2022-11-19,0.858,20.7,13.8,17.2,3.5
2022-11-20,0.82,19.9,14.7,17.4,3.7
2022-11-21,0.803,15.4,10.6,12.7,4.0
2022-11-22,0.729,16.7,10.7,14.5,5.5
2022-11-23,0.764,16.6,11.3,14.2,5.1
2022-11-24,0.643,18.9,9.0,13.2,2.7
2022-11-25,0.523,17.4,7.0,12.3,2.9
2022-11-26,0.334,16.0,7.9,14.2,5.4
2022-11-27,0.38,14.7,11.4,12.8,6.4
2022-11-28,0.441,15.8,6.6,11.2,4.4
2022-11-29,0.485,14.9,6.1,11.6,4.0
2022-11-30,0.482,15.3,13.0,14.0,5.8
2022-12-01,0.579,16.2,11.9,14.6,3.8
2022-12-02,0.717,17.8,10.8,13.2,2.6
2022-12-03,0.596,18.9,10.0,14.9,2.5
2022-12-04,0.794,17.7,12.6,13.7,3.4
2022-12-05,0.753,19.0,10.1,13.8,2.5
2022-12-06,0.781,18.7,11.6,15.4,2.6
2022-12-07,0.833,18.1,12.6,14.5,2.9
2022-12-08,0.878,16.8,11.7,14.9,3.8
2022-12-09,0.858,18.2,14.6,16.7,4.2
2022-12-10,0.815,18.7,14.9,17.4,4.2
2022-12-11,0.889,16.5,10.0,13.7,3.9
2022-12-12,0.722,13.2,6.7,10.6,3.5
2022-12-13,0.635,11.6,5.4,9.5,4.7
2022-12-14,0.912,17.2,9.0,13.0,3.6
2022-12-15,0.873,18.1,12.7,15.3,2.5
2022-12-16,0.776,20.1,15.7,18.5,3.7
2022-12-17,0.824,19.4,11.7,15.9,3.8
2022-12-18,0.837,16.3,9.7,13.1,3.9
2022-12-19,0.676,15.9,7.8,11.9,2.1
2022-12-20,0.738,15.7,5.4,10.8,2.2
2022-12-21,0.795,15.1,7.2,10.8,2.2
2022-12-22,0.833,13.0,6.1,9.7,2.2
2022-12-23,0.841,16.6,8.3,11.7,2.3
2022-12-24,0.852,15.2,7.9,11.3,1.9
2022-12-25,0.846,17.4,6.9,11.6,1.9
2022-12-26,0.83,16.2,7.5,11.6,1.9
2022-12-27,0.848,16.8,9.6,13.3,1.6
2022-12-28,0.859,16.1,9.8,12.7,2.0
2022-12-29,0.87,17.6,8.7,11.9,2.2
2022-12-30,0.78,17.9,11.4,14.5,2.3
2022-12-31,0.816,17.3,9.9,13.7,2.2
2023-01-01,0.841,17.0,8.3,11.9,1.9
2023-01-02,0.858,15.3,7.6,11.2,2.0
2023-01-03,0.846,16.3,7.9,11.6,2.1
2023-01-04,0.869,15.8,7.6,11.1,2.1
2023-01-05,0.78,15.7,6.4,11.1,2.2
2023-01-06,0.774,16.5,6.2,10.9,2.4
2023-01-07,0.698,16.5,5.9,10.9,2.1
2023-01-08,0.781,15.9,6.7,11.8,2.3
2023-01-09,0.811,15.5,12.9,14.1,5.5
2023-01-10,0.649,16.0,9.1,11.8,4.8
2023-01-11,0.438,14.0,9.5,11.3,3.5
2023-01-12,0.456,14.7,6.2,11.0,4.1
2023-01-13,0.636,16.0,4.8,10.1,2.6
2023-01-14,0.622,15.3,7.8,11.6,3.1
2023-01-15,0.545,15.0,5.1,10.6,2.5
2023-01-16,0.732,15.2,9.2,13.2,5.4
2023-01-17,0.786,16.4,14.5,15.6,8.4
2023-01-18,0.777,17.0,14.8,16.2,6.6
2023-01-19,0.757,16.8,10.6,13.4,4.9
2023-01-20,0.736,13.3,6.6,9.8,3.5
2023-01-21,0.777,11.9,5.8,9.3,6.1
2023-01-22,0.573,14.3,6.6,12.0,4.1
2023-01-23,0.685,14.3,9.4,11.3,3.3
2023-01-24,0.713,15.5,7.3,11.1,2.5
2023-01-25,0.466,13.8,6.6,12.1,6.1
2023-01-26,0.475,14.5,8.6,11.7,5.9
2023-01-27,0.492,11.1,6.9,9.1,7.0
2023-01-28,0.426,14.0,6.9,9.4,5.0
2023-01-29,0.393,13.4,7.3,9.6,5.6
2023-01-30,0.535,11.5,6.2,8.3,3.8
2023-01-31,0.352,12.7,4.8,9.8,5.5
2023-02-01,0.502,12.7,3.6,8.7,2.9
2023-02-02,0.746,12.7,6.4,9.5,2.4
2023-02-03,0.373,13.9,7.1,9.7,4.5
2023-02-04,0.461,14.2,6.4,9.2,5.6
2023-02-05,0.265,5.1,1.8,3.4,9.4
2023-02-06,0.276,5.5,0.2,2.5,6.4
2023-02-07,0.296,6.9,0.9,3.8,4.9
2023-02-08,0.273,7.4,0.8,4.0,6.6
2023-02-09,0.239,11.0,2.1,6.4,4.4
2023-02-10,0.287,12.2,4.4,7.9,3.9
2023-02-11,0.473,13.5,2.2,8.6,2.9
2023-02-12,0.401,14.8,2.8,10.3,4.1
2023-02-13,0.401,14.9,6.0,10.3,4.8
2023-02-14,0.389,15.2,3.5,11.1,4.1
2023-02-15,0.549,16.6,6.7,12.1,3.4
2023-02-16,0.659,14.7,5.2,10.1,2.2
2023-02-17,0.744,15.9,7.3,11.8,2.9
2023-02-18,0.785,14.9,6.5,10.8,2.5
2023-02-19,0.775,15.5,6.9,11.8,2.6
2023-02-20,0.76,16.5,6.3,12.0,2.2
2023-02-21,0.729,16.4,6.3,11.4,2.4
2023-02-22,0.818,15.5,6.1,11.6,2.5
2023-02-23,0.819,15.5,7.8,12.3,2.5
2023-02-24,0.788,16.7,7.8,12.8,2.3
2023-02-25,0.795,15.3,13.6,14.4,4.0
2023-02-26,0.685,18.1,12.6,15.9,4.7
2023-02-27,0.729,17.4,12.8,14.2,3.6
2023-02-28,0.538,14.8,6.8,10.7,3.7
2023-03-01,0.692,18.6,13.7,15.2,3.4
2023-03-02,0.671,18.1,10.1,13.9,3.2
2023-03-03,0.648,17.1,9.5,13.6,3.0
2023-03-04,0.567,15.2,8.6,13.1,3.7
2023-03-05,0.596,17.1,9.3,13.1,3.7
2023-03-06,0.75,16.2,8.4,11.9,3.6
2023-03-07,0.802,15.7,9.9,12.0,3.3
2023-03-08,0.748,16.9,9.6,13.7,2.5
2023-03-09,0.839,15.4,12.8,15.0,4.0
2023-03-10,0.873,18.5,12.0,14.9,5.5
2023-03-11,0.832,16.5,10.8,13.9,2.5
2023-03-12,0.292,16.6,10.1,13.2,6.7
2023-03-13,0.383,16.7,8.3,13.0,3.8
2023-03-14,0.548,17.2,6.7,13.3,3.1
2023-03-15,0.686,14.2,11.1,12.2,4.4
2023-03-16,0.323,13.1,8.6,10.3,8.5
2023-03-17,0.411,15.6,7.3,11.6,4.9
2023-03-18,0.613,16.0,5.3,11.4,3.1
2023-03-19,0.647,18.0,6.5,12.9,2.4
2023-03-20,0.712,16.9,7.9,13.3,2.2
2023-03-21,0.854,14.1,11.3,13.2,2.6
2023-03-22,0.696,19.7,8.8,14.8,2.5
2023-03-23,0.655,18.8,8.5,14.6,2.9
2023-03-24,0.784,18.4,8.2,13.9,2.3
2023-03-25,0.739,19.3,9.4,14.6,2.5
2023-03-26,0.765,18.6,9.3,14.7,2.4
2023-03-27,0.729,17.0,11.1,14.2,4.5
2023-03-28,0.271,13.5,7.7,10.4,7.6
2023-03-29,0.424,14.0,3.6,9.9,3.2
2023-03-30,0.691,16.6,5.6,12.3,3.3
2023-03-31,0.669,18.7,9.5,14.9,2.0
2023-04-01,0.766,17.9,12.2,15.4,3.9
2023-04-02,0.662,19.0,9.8,15.7,2.4
2023-04-03,0.403,19.0,11.6,15.9,5.6
2023-04-04,0.353,14.5,8.6,11.2,6.4
2023-04-05,0.424,12.7,7.9,9.8,3.4
2023-04-06,0.399,14.7,7.8,11.5,4.4
2023-04-07,0.392,15.7,8.2,12.2,3.4
2023-04-08,0.527,16.0,6.0,12.2,2.1
2023-04-09,0.718,15.2,7.7,11.3,1.9
2023-04-10,0.505,17.8,9.1,14.8,3.9
2023-04-11,0.5,18.3,11.0,15.6,5.7
2023-04-12,0.72,17.8,9.8,14.6,2.4
2023-04-13,0.588,20.7,9.0,16.5,2.2
2023-04-14,0.803,17.2,10.0,12.2,3.9
2023-04-15,0.639,17.8,1.2,15.3,3.3
2023-04-16,0.631,19.4,11.6,15.4,2.5
2023-04-17,0.765,18.4,10.8,15.2,2.5
2023-04-18,0.817,19.0,11.3,14.9,2.6
2023-04-19,0.817,18.7,10.4,14.7,2.0
2023-04-20,0.786,18.6,11.1,15.6,2.4
2023-04-21,0.747,20.0,9.8,16.3,2.8
2023-04-22,0.733,20.0,11.3,16.7,2.6
2023-04-23,0.743,20.5,11.1,16.8,2.3
2023-04-24,0.699,20.7,12.0,16.1,2.7
2023-04-25,0.783,19.9,12.1,16.7,2.3
2023-04-26,0.509,19.3,11.7,16.5,4.0
2023-04-27,0.425,19.6,13.2,16.6,4.8
2023-04-28,0.437,19.4,12.5,16.6,3.4
2023-04-29,0.689,18.4,13.1,16.0,1.6
2023-04-30,0.687,21.2,11.3,17.3,2.5
2023-05-01,0.759,21.0,12.3,17.7,1.9
2023-05-02,0.82,19.4,15.1,17.4,2.3
2023-05-03,0.553,22.3,15.3,19.4,2.5
2023-05-04,0.691,21.4,12.6,19.1,2.5
2023-05-05,0.595,21.8,14.8,19.6,3.5
2023-05-06,0.662,22.7,13.3,19.9,2.6
2023-05-07,0.767,22.7,13.4,19.4,1.4
2023-05-08,0.733,23.4,13.4,19.3,3.4
2023-05-09,0.707,23.8,15.0,20.1,2.7
2023-05-10,0.688,23.4,15.7,19.8,2.2
2023-05-11,0.815,19.4,14.9,17.3,3.1
2023-05-12,0.781,21.0,15.6,18.6,2.7
2023-05-13,0.77,22.2,15.1,18.3,2.1
2023-05-14,0.752,22.5,15.9,19.1,2.2
2023-05-15,0.689,27.5,16.2,20.1,3.0
2023-05-16,0.674,28.4,17.2,19.6,3.4
2023-05-17,0.656,22.2,14.8,19.0,2.1
2023-05-18,0.781,21.6,13.3,18.5,2.4
2023-05-19,0.65,23.0,14.5,20.3,2.7
2023-05-20,0.466,28.7,16.8,23.5,2.6
2023-05-21,0.66,24.6,16.2,21.1,2.3
2023-05-22,0.678,26.5,15.0,21.2,2.2
2023-05-23,0.736,24.3,15.1,20.8,2.1
2023-05-24,0.755,23.5,16.2,21.1,2.0
2023-05-25,0.747,25.0,17.3,22.0,1.6
2023-05-26,0.567,27.2,17.9,23.7,3.1
2023-05-27,0.481,28.8,18.2,24.5,2.9
2023-05-28,0.572,26.3,20.4,24.0,3.8
2023-05-29,0.641,26.2,19.5,23.8,3.3
2023-05-30,0.712,26.0,19.3,22.9,2.2
2023-05-31,0.739,25.4,16.8,22.5,2.6
2023-06-01,0.724,26.4,17.5,22.4,2.0
2023-06-02,0.763,26.4,17.1,22.9,2.6
2023-06-03,0.791,25.9,18.9,22.4,2.0
2023-06-04,0.703,26.4,18.2,23.2,2.1
2023-06-05,0.686,26.9,17.5,23.2,1.9
2023-06-06,0.652,26.3,20.0,23.3,1.7
2023-06-07,0.721,26.1,17.9,22.8,2.1
2023-06-08,0.749,26.7,18.7,23.3,2.2
2023-06-09,0.746,26.8,18.8,24.2,2.6
2023-06-10,0.759,26.1,18.8,23.6,2.5
2023-06-11,0.728,27.4,19.9,24.3,2.6
2023-06-12,0.731,26.5,20.0,23.6,1.9
2023-06-13,0.638,26.8,20.7,24.2,2.9
2023-06-14,0.723,26.7,19.3,23.9,2.0
2023-06-15,0.747,24.6,18.2,22.1,2.4
2023-06-16,0.67,23.2,19.3,21.7,3.4
2023-06-17,0.598,23.0,18.9,20.8,3.5
2023-06-18,0.523,27.2,20.2,24.4,3.2
2023-06-19,0.596,27.0,18.1,24.8,3.2
2023-06-20,0.761,26.0,17.3,24.9,1.7
2023-06-21,0.786,27.6,19.6,25.7,1.6
2023-06-22,0.773,29.6,21.5,26.6,1.6
2023-06-23,0.802,29.6,22.4,26.9,1.6
2023-06-24,0.75,29.6,23.8,26.9,2.4
2023-06-25,0.676,29.9,20.3,26.6,3.2
2023-06-26,0.627,29.9,21.8,26.7,3.2
2023-06-27,0.589,29.5,21.7,26.7,3.1
2023-06-28,0.682,28.4,20.4,25.7,1.9
2023-06-29,0.564,28.1,20.9,25.2,3.7
2023-06-30,0.616,28.6,18.3,25.1,1.8
2023-07-01,0.703,29.3,17.9,23.0,2.0
2023-07-02,0.746,26.9,18.6,24.2,2.6
2023-07-03,0.717,29.3,19.5,26.0,2.3
2023-07-04,0.71,29.5,20.6,26.5,2.2
2023-07-05,0.755,29.9,21.1,26.6,2.3
2023-07-06,0.728,29.7,21.8,26.7,2.8
2023-07-07,0.68,29.8,20.9,26.9,2.8
2023-07-08,0.549,29.9,22.6,26.6,3.7
2023-07-09,0.642,29.4,20.8,26.4,2.9
2023-07-10,0.591,30.0,21.2,27.4,3.2
2023-07-11,0.679,29.7,20.5,26.2,1.6
2023-07-12,0.598,30.8,20.1,27.2,1.6
2023-07-13,0.498,33.6,22.2,28.4,1.6
2023-07-14,0.567,31.3,21.5,27.9,1.4
2023-07-15,0.678,30.6,21.9,27.6,1.7
2023-07-16,0.696,31.6,21.7,28.3,1.9
2023-07-17,0.736,32.0,23.3,28.9,1.6
2023-07-18,0.697,33.7,22.8,28.9,1.6
2023-07-19,0.572,34.6,25.6,30.3,1.7
2023-07-20,0.603,33.1,24.1,29.3,1.7
2023-07-21,0.63,34.0,24.0,29.8,1.7
2023-07-22,0.606,34.7,26.3,30.7,2.3
2023-07-23,0.638,34.0,23.7,29.9,2.2
2023-07-24,0.573,34.4,23.7,30.6,1.7
2023-07-25,0.383,37.8,27.8,33.9,2.3
2023-07-26,0.624,31.1,25.7,28.7,4.6
2023-07-27,0.427,30.9,22.4,26.4,4.0
2023-07-28,0.539,29.8,19.6,26.6,2.1
2023-07-29,0.627,30.2,20.8,26.8,2.3
2023-07-30,0.69,31.2,22.3,27.6,2.3
2023-07-31,0.544,34.2,22.3,28.7,3.8
2023-08-01,0.509,31.4,23.9,29.0,2.4
2023-08-02,0.643,32.3,24.6,28.3,1.9
2023-08-03,0.675,31.1,23.3,28.3,2.2
2023-08-04,0.646,31.1,22.1,27.9,2.1
2023-08-05,0.75,27.5,20.0,23.9,1.9
2023-08-06,0.79,28.2,17.5,21.9,2.6
2023-08-07,0.686,30.0,20.0,25.3,2.5
2023-08-08,0.421,29.0,21.4,25.1,4.4
2023-08-09,0.491,27.8,20.3,24.8,2.7
2023-08-10,0.521,29.0,19.4,26.0,2.6
2023-08-11,0.449,29.4,22.4,26.1,4.0
2023-08-12,0.48,30.3,21.9,26.6,3.5
2023-08-13,0.537,30.0,20.6,27.3,3.4
2023-08-14,0.569,30.1,21.3,27.5,2.9
2023-08-15,0.618,29.4,21.4,26.1,1.9
2023-08-16,0.687,29.6,20.6,25.9,2.2
2023-08-17,0.759,29.7,20.9,26.2,1.9
2023-08-18,0.769,30.6,22.1,27.1,1.9
2023-08-19,0.634,32.5,22.2,28.1,2.5
2023-08-20,0.472,33.0,27.2,30.1,3.9
2023-08-21,0.441,34.9,28.5,31.4,3.8
2023-08-22,0.476,35.6,26.2,30.8,3.0
2023-08-23,0.478,33.9,28.1,31.3,2.7
2023-08-24,0.545,35.8,25.8,30.3,2.4
2023-08-25,0.667,31.3,23.3,28.4,1.7
2023-08-26,0.729,30.7,22.2,27.4,1.4
2023-08-27,0.721,30.5,23.7,27.8,1.5
2023-08-28,0.551,33.1,22.5,28.7,2.3
2023-08-29,0.649,29.2,20.6,25.6,2.3
2023-08-30,0.678,28.5,18.2,23.4,2.3
2023-08-31,0.752,26.5,18.4,22.3,2.5
2023-09-01,0.7,27.6,18.1,23.6,2.7
2023-09-02,0.719,28.4,18.7,24.4,2.1
2023-09-03,0.739,29.1,19.5,25.4,1.7
2023-09-04,0.361,28.1,22.5,25.2,5.1
2023-09-05,0.384,31.0,22.2,27.1,3.3
2023-09-06,0.458,31.4,23.8,27.1,2.7
2023-09-07,0.429,30.4,25.8,27.3,2.9
2023-09-08,0.397,32.5,24.7,28.1,2.7
2023-09-09,0.535,29.4,21.1,26.3,3.0
2023-09-10,0.504,29.5,20.3,26.0,3.2
